152;119
152;119
152;119
152;119
135;100
156;121
156;121
157;122
157;122
156;121
157;122
168;133
133;100
133;100
133;100
124;100
124;100
124;100
124;100
124;100
124;100
124;100
124;100
124;100
133;100
117;91
117;91
133;100
124;100
169;133.5
169;133.5
169;133.5
169;133.5
133;100
133;100
169;133.5
135;100
135;100
135;100
156;121
156;121
169;133.5
169;133.5
169;133.5
168;133
168;133
156;121
168;133
168;133
168;133
156;121
135;100
135;100
135;100
168;133
157;122
157;122
157;122
157;122
135;100
135;100
135;100
135;100
168;133
168;133
168;133
135;100
156;121
135;100
135;100
135;100
158;118
130;99
155;120
155;120
169;133.5
169;133.5
169;133.5
135;100
168;133
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
169;133.5
169;133.5
156;121
142;111
130;99
130;99
130;99
130;99
156;118
156;118
73;56.5
118;94
135;100
135;100
169;133.5
130;99
84;64
135;100
168;133
168;133
168;133
168;133
188;149.5
135;100
135;100
135;100
135;100
135;100
169;133.5
169;133.5
169;133.5
135;100
135;100
169;133.5
169;133.5
185;149.5
169;133.5
169;133.5
109;87
168;133
168;133
168;133
168;133
168;133
168;133
168;133
135;100
135;100
135;100
168;133
155;120
155;120
173;134.5
177;138.5
155;120
155;120
155;120
184;149
184;149
155;120
135;99.5
135;99.5
135;99.5
135;99.5
135;99.5
135;100
135;100
156;121
135;100
135;100
156;121
190;149
156;121
156;121
156;121
156;121
168;133
135;100
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
155;120
155;120
135;99.5
135;99.5
135;99.5
135;99.5
177;138.5
135;99.5
130;100
184;149
169;133.5
168;133
168;133
168;133
168;133
135;100
129;100
129;100
129;100
129;100
180;139
190;149
190;149
129;100
129;100
109;87
109;87
109;87
109;87
168;133
168;133
168;133
135;100
156;121
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
130;100
195;150
195;150
195;150
135;100
135;100
135;100
135;100
135;100
177;138.5
177;138.5
177;138.5
135;100
231;175
135;100
135;100
135;100
109;87
168;133
168;133
168;133
184;149
184;149
190;145
190;145
190;145
190;145
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
168;133
168;133
168;133
168;133
168;133
168;133
195;150
195;150
195;150
135;100
135;100
135;100
135;100
122;100
102;80
122;100
109;87
200;150
135;100
135;100
135;100
135;100
187;133.5
187;133.5
170;134
170;134
170;134
170;134
170;134
190;145
168;133
168;133
168;133
109;87
122;100
168;133
259;199
259;199
259;199
135;100
168;133
155;120
168;133
168;133
168;133
168;133
135;100
122;100
122;100
122;100
122;100
135;100
196;149.5
184;149
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
259;199
259;199
259;199
240;180
240;180
240;180
240;180
240;180
240;180
240;180
240;180
240;180
240;180
240;180
240;180
240;180
240;180
259;199
168;133
168;133
168;133
168;133
135;100
135;100
135;100
135;100
259;199
259;199
259;199
259;199
259;199
240;180
240;180
240;180
240;180
240;180
259;199
259;199
259;199
259;199
259;199
259;199
259;199
140;100
140;100
195;150
135;100
135;100
122;100
195;150
122;100
201;149.5
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
195;150
195;150
195;150
195;150
195;150
195;150
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
168;133
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
259;199
215;150
264;199
130;100
122;100
122;100
122;100
122;100
122;100
168;133
168;133
168;133
168;133
168;133
168;133
195;150
195;150
195;150
195;150
195;150
259;199
259;199
259;199
259;199
259;199
130;100
130;100
130;100
130;100
130;100
130;100
290;221.5
135;100
135;100
135;100
195;150
195;150
195;150
135;100
135;100
195;150
195;150
135;100
135;100
135;100
135;100
135;100
135;100
53;42
135;100
168;133
168;133
148;118.5
129;99.5
195;150
195;150
195;150
195;150
135;100
133;100
254;199.5
254;199.5
254;199.5
254;199.5
254;199.5
135;100
129;99.5
233;183
233;183
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
168;133
168;133
168;133
148;118.5
148;118.5
195;150
195;150
195;150
133;100
235;185
204;149.5
254;199.5
254;199.5
254;199.5
254;199.5
254;199.5
254;199.5
133;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
195;150
195;150
195;150
195;150
195;150
195;150
195;150
155;120
135;100
157;122
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
195;150
195;150
168;133
168;133
168;133
168;133
168;133
135;100
135;100
135;100
135;100
135;100
135;100
147;107
147;107
135;100
168;133
170;134
136;100
147;107
147;107
184;149
168;133
168;133
135;100
135;100
135;100
135;100
135;100
135;100
133;100
133;100
191;150
157;122
157;122
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
133;100
133;100
133;100
133;100
133;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;99.5
122;100
133;100
133;100
133;100
133;100
133;100
133;100
130;100
118;94
168;133
168;133
135;100
168;133
189;150.5
180;140
180;140
122;100
155;120
155;120
135;100
135;100
168;133
168;133
155;120
155;120
135;100
124;100
113;89
124;100
126;99.5
129;99.5
129;99.5
129;99.5
129;99.5
118;94
118;94
118;94
168;133
168;133
168;133
168;133
168;133
168;133
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
169;133.5
169;133.5
169;133.5
135;99.5
135;99.5
135;99.5
135;99.5
135;99.5
135;100
135;100
168;133
168;133
169;133.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
135;99.5
135;99.5
135;99.5
155;120
135;100
135;100
135;100
168;133
168;133
168;133
135;100
135;100
156;120.5
101;75
169;133.5
168;133
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
135;100
135;100
135;100
135;100
135;100
168;133
135;100
156;121
156;121
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
168;133
168;133
168;133
135;100
168;133
168;133
168;133
168;133
135;100
156;121
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
168;133
168;133
168;133
168;133
168;133
155;120
168;133
135;100
135;100
135;100
135;100
130;100
130;100
135;100
135;100
190;149
155;120
155;120
155;120
155;120
168;133
155;120
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
155;120
155;120
155;120
190;149
194;147
194;147
194;147
168;133
130;100
130;100
130;100
130;100
130;100
130;100
156;121
156;121
135;100
135;100
135;100
156;121
168;133
168;133
168;133
168;133
168;133
168;133
189;150.5
189;150.5
132;100
132;100
190;149
190;149
190;149
180;139
194;147
194;147
194;147
156;121
156;121
156;121
156;121
156;121
156;121
156;121
156;121
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
155;120
194;147
194;147
194;147
169;131
169;131
169;131
135;100
135;100
152;116
152;116
152;116
152;116
170;134
156;121
169;131
169;131
190;145
177;138.5
177;138.5
177;138.5
135;100
135;100
135;100
168;133
168;133
168;133
168;133
168;133
168;133
168;133
170;134
170;134
170;134
170;134
135;100
135;100
156;121
156;121
135;100
135;100
135;100
168;133
168;133
168;133
168;133
135;100
135;100
135;100
135;100
135;100
177;138.5
177;138.5
135;100
168;133
168;133
168;133
196;149.5
168;133
168;133
168;133
135;100
168;133
168;133
168;133
168;133
135;100
135;100
113;89
170;134
170;134
170;134
170;134
170;134
173;134.5
152;116
189;150.5
189;150.5
189;150.5
189;150.5
168;133
168;133
168;133
192;146
155;120
155;120
168;133
155;120
155;120
168;133
168;133
155;120
155;120
180;130
140;104
155;120
155;120
195;150
195;150
195;150
195;150
195;150
195;150
195;150
195;150
195;150
195;150
135;100
135;100
135;100
135;100
155;120
155;120
155;120
155;120
155;120
168;133
168;133
168;133
168;133
155;120
155;120
155;120
155;120
155;120
155;120
155;120
155;120
135;100
180;130
180;130
168;133
168;133
168;133
200;150
240;190
240;190
240;190
158;118
195;150
195;150
195;150
190;145
190;145
190;145
190;145
190;145
168;133
155;120
240;190
155;120
157;122
157;122
184;149
168;133
168;133
200;150
200;150
200;150
200;150
200;150
240;190
240;190
240;190
200;150
240;190
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
168;133
168;133
168;133
157;122
155;120
240;190
240;190
240;190
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
200;150
240;190
168;133
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
237;178.5
208;149.5
168;133
176;135
243;180
83;66.5
109;87
124;100
258;199.5
258;199.5
184;149
184;149
157;122
240;190
240;190
240;190
200;150
200;150
200;150
200;150
200;150
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
237;178.5
237;178.5
218;160
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
220;179
126;99.5
168;133
157;122
157;122
157;122
184;149
184;149
208;149.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
237;178.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
124;100
124;100
185;149.5
185;149.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
237;178.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
257;198.5
257;198.5
257;198.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
237;178.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
234;175.5
234;175.5
168;133
234;175.5
234;175.5
234;175.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
237;178.5
237;178.5
237;178.5
237;178.5
237;178.5
237;178.5
237;178.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
181;130.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
237;178.5
237;178.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
258;199.5
185;140
258;199.5
258;199.5
258;199.5
258;199.5
208;149.5
208;149.5
208;149.5
237;178.5
237;178.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
237;171.5
63;49.5
258;199.5
208;149.5
208;149.5
208;149.5
208;149.5
208;149.5
208;149.5
208;149.5
208;149.5
208;149.5
258;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
265;199.5
152;116
152;116
152;116
162;123.5
175;135
162;123.5
184;149
168;133
168;133
168;133
156;121
168;133
135;99.5
135;99.5
135;99.5
135;99.5
135;99.5
185;149.5
135;100
135;100
135;100
168;133
168;133
168;133
184;149
184;149
184;149
184;149
168;133
184;149
185;149.5
185;149.5
185;149.5
185;149.5
190;149
190;149
190;149
190;149
190;149
259;199
168;133
168;133
168;133
156;121
168;133
168;133
168;133
168;133
185;149.5
135;99.5
135;99.5
168;133
168;133
156;121
168;133
190;149
168;133
168;133
168;133
190;149
190;149
190;149
168;133
168;133
168;133
168;133
135;100
135;100
135;100
184;149
184;149
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
180;139
180;139
126;98
126;98
190;145
182;141
182;141
168;133
168;133
168;133
168;133
135;100
135;100
156;121
156;121
168;133
168;133
168;133
168;133
168;133
168;133
182;141
135;100
135;100
135;100
168;133
180;139
180;139
180;139
180;139
135;100
135;100
135;100
168;133
135;100
135;100
135;100
135;100
155;120
135;100
135;100
131;100
175;135
175;135
168;133
135;100
135;100
135;100
135;100
135;100
155;120
135;100
135;100
168;133
168;133
155;120
156;121
155;120
155;120
155;120
155;120
155;120
155;120
155;120
181;134.5
181;134.5
181;134.5
135;100
135;100
175;135
175;135
175;135
175;135
175;135
175;135
135;100
155;120
168;133
135;100
135;100
135;100
135;100
135;100
168;133
155;120
184;149
184;149
155;120
135;100
135;100
168;133
168;133
195;150
195;150
195;150
195;150
155;120
168;133
168;133
168;133
168;133
135;100
135;100
135;100
184;149
168;133
168;133
168;133
195;150
168;133
195;150
135;100
175;135
190;145
190;145
190;145
190;145
190;145
195;150
135;100
135;100
135;100
168;133
155;120
155;120
155;120
155;120
155;120
168;133
168;133
168;133
168;133
168;133
168;133
135;100
156;121
184;149
184;149
184;149
168;133
168;133
168;133
170;125
170;125
170;125
170;125
195;150
170;125
170;125
135;100
135;100
195;150
195;150
135;100
135;100
168;133
155;120
184;149
135;100
135;100
135;100
135;100
195;150
185;140
185;140
185;140
185;140
195;150
195;150
195;150
195;150
135;100
135;100
135;100
184;149
135;100
184;149
170;125
170;125
190;145
190;145
124;97
124;97
185;140
185;140
185;140
185;140
135;100
135;100
168;133
135;100
135;100
135;100
135;100
135;100
168;133
168;133
168;133
184;149
185;149.5
185;149.5
185;149.5
184;149
169;133.5
168;133
168;133
168;133
168;133
169;133.5
135;99.5
135;99.5
135;99.5
185;149.5
135;99.5
185;149.5
135;99.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
184;149
184;149
184;149
184;149
184;149
184;149
184;149
184;149
184;149
184;149
168;133
168;133
168;133
168;133
168;133
169;133.5
156;120.5
185;149.5
185;149.5
185;149.5
177;138.5
177;138.5
130;100
130;100
257;200
177;138.5
156;120.5
185;149.5
185;149.5
185;149.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
135;99.5
135;99.5
156;120.5
169;133.5
136;100.5
136;100.5
188;143
156;120.5
232;180
232;180
169;133.5
169;133.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
169;133.5
257;200
257;200
209;152
209;152
207;150
237;180
207;150
207;150
135;99.5
207;150
207;150
207;150
207;150
116;91
207;150
207;150
257;200
257;200
257;200
257;200
257;200
257;200
257;200
257;200
232;180
232;180
232;180
232;180
232;180
261;200
130;100
135;99.5
135;99.5
185;149.5
185;149.5
185;149.5
156;120.5
169;133.5
113;89
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
232;180
232;180
232;180
232;180
232;180
232;180
232;180
232;180
232;180
232;180
232;180
232;180
232;180
123;99
155;120
135;100
135;100
135;100
135;100
169;133.5
169;133.5
169;133.5
185;149.5
185;149.5
185;149.5
185;149.5
169;133.5
185;149.5
261;200
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
135;99.5
169;133.5
162;123.5
169;133.5
169;133.5
169;133.5
169;133.5
169;133.5
113;89
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
185;149.5
169;133.5
169;133.5
185;149.5
169;133.5
169;133.5
